datetime;Heat
2017-10-14 21:30;805017.7873030866
2017-10-14 21:45;810114.4185879558
2017-10-14 22:00;825958.631739232
2017-10-14 22:15;814031.3631526334
2017-10-14 22:30;817704.5575753258
2017-10-14 22:45;817066.5153429757
2017-10-14 23:00;833365.3668400673
2017-10-14 23:15;794776.7501863139
2017-10-14 23:30;835737.7445113908
2017-10-14 23:45;825557.4834728751
2017-10-15 00:00;834038.7535937007
2017-10-15 00:15;818567.7578827292
2017-10-15 00:30;795218.7690024668
2017-10-15 00:45;792926.6078138653
2017-10-15 01:00;797345.9902941753
2017-10-15 01:15;831936.7035982313
2017-10-15 01:30;830023.3409593047
2017-10-15 01:45;793345.9314615873
2017-10-15 02:00;827702.1313776645
2017-10-15 02:15;827430.6734073171
2017-10-15 02:30;829874.8582599517
2017-10-15 02:45;827398.9964582196
2017-10-15 03:00;814669.1083243932
2017-10-15 03:15;822718.1323560345
2017-10-15 03:30;833927.9888428744
2017-10-15 03:45;791485.2176419956
2017-10-15 04:00;837682.1322930135
2017-10-15 04:15;806920.9433858916
2017-10-15 04:30;819684.1511122838
2017-10-15 04:45;799326.9342488225
2017-10-15 05:00;833780.0305444633
2017-10-15 05:15;821270.2569002039
2017-10-15 05:30;835496.7279928762
2017-10-15 05:45;799567.9065743076
2017-10-15 06:00;817728.0456045679
2017-10-15 06:15;811298.3630849745
2017-10-15 06:30;830885.409897824
2017-10-15 06:45;824312.0720303613
2017-10-15 07:00;834201.3020982811
2017-10-15 07:15;837799.5895390485
2017-10-15 07:30;793909.0299691014
2017-10-15 07:45;834596.0449219357
2017-10-15 08:00;822290.5043087755
2017-10-15 08:15;836733.9430839814
2017-10-15 08:30;805930.3557556923
2017-10-15 08:45;796524.0309458674
2017-10-15 09:00;818013.2073289475
2017-10-15 09:15;822147.7092248523
2017-10-15 09:30;797366.4224012552
2017-10-15 09:45;806690.9203129732
2017-10-15 10:00;835023.9151583157
2017-10-15 10:15;834908.1890960243
2017-10-15 10:30;831103.1896142088
2017-10-15 10:45;825654.9372516812
2017-10-15 11:00;812435.9463915502
2017-10-15 11:15;807228.3988769731
2017-10-15 11:30;830640.477085101
2017-10-15 11:45;830284.1216526254
2017-10-15 12:00;830931.1022485044
2017-10-15 12:15;801479.4886476563
2017-10-15 12:30;838466.3016396266
2017-10-15 12:45;816657.4491582131
2017-10-15 13:00;799279.666222408
2017-10-15 13:15;831990.7504313982
2017-10-15 13:30;813496.6322710793
2017-10-15 13:45;813421.1493172089
2017-10-15 14:00;810255.1328772117
2017-10-15 14:15;833121.5216414788
2017-10-15 14:30;797914.241465051
2017-10-15 14:45;830289.8452217043
2017-10-15 15:00;825558.6848057479
2017-10-15 15:15;834298.8113845089
2017-10-15 15:30;822607.4052913302
2017-10-15 15:45;823321.3105395742
2017-10-15 16:00;816644.8742808216
2017-10-15 16:15;798615.0302575317
2017-10-15 16:30;793433.5117586295
2017-10-15 16:45;836809.1988084418
2017-10-15 17:00;821337.522595812
2017-10-15 17:15;836435.5606271406
2017-10-15 17:30;797939.5551735461
2017-10-15 17:45;813479.7805246873
2017-10-15 18:00;808169.6472550597
2017-10-15 18:15;823734.2911393754
2017-10-15 18:30;840227.4353123584
2017-10-15 18:45;804914.9248075621
2017-10-15 19:00;824289.9165470097
2017-10-15 19:15;824250.7330584658
2017-10-15 19:30;793113.2732799816
2017-10-15 19:45;825897.1228011111
2017-10-15 20:00;810979.7523078442
2017-10-15 20:15;817335.741443608
2017-10-15 20:30;831370.1405778467
2017-10-15 20:45;835081.4041285777
2017-10-15 21:00;834295.8109623133
2017-10-15 21:15;833681.9490923024
2017-10-15 21:30;812470.8204461848
2017-10-15 21:45;833544.3581036777
2017-10-15 22:00;817268.3541006739
2017-10-15 22:15;816403.8744677361
2017-10-15 22:30;818377.8614201219
2017-10-15 22:45;825036.1228851764
2017-10-15 23:00;822665.803294319
2017-10-15 23:15;797037.5283843556
2017-10-15 23:30;804802.6378086527
2017-10-15 23:45;797517.9555172836
2017-10-16 00:00;809299.5499431075
2017-10-16 00:15;838145.1569978333
2017-10-16 00:30;797404.2682626502
2017-10-16 00:45;830245.164869267
2017-10-16 01:00;811983.1865222082
2017-10-16 01:15;833753.3939511827
2017-10-16 01:30;807696.8963940344
2017-10-16 01:45;832158.4284230807
2017-10-16 02:00;801231.6039974407
2017-10-16 02:15;828373.4192527627
2017-10-16 02:30;838285.6695010962
2017-10-16 02:45;800632.7485231914
2017-10-16 03:00;833309.9381175393
2017-10-16 03:15;801404.1721287421
2017-10-16 03:30;810961.9556873742
2017-10-16 03:45;795852.0812337756
2017-10-16 04:00;804359.7178912269
2017-10-16 04:15;802679.9451234979
2017-10-16 04:30;813592.2235979078
2017-10-16 04:45;818437.801331346
2017-10-16 05:00;800755.4439181865
2017-10-16 05:15;814903.1095434403
2017-10-16 05:30;813722.3083340952
2017-10-16 05:45;799416.0127726917
2017-10-16 06:00;833812.9775865296
2017-10-16 06:15;799860.9205638468
2017-10-16 06:30;810057.0856111661
2017-10-16 06:45;809891.0164402479
2017-10-16 07:00;791401.6027195028
2017-10-16 07:15;794277.1196432837
2017-10-16 07:30;803762.2502254936
2017-10-16 07:45;839479.6862830805
2017-10-16 08:00;819253.4445878188
2017-10-16 08:15;830707.8881701902
2017-10-16 08:30;791865.2974077329
2017-10-16 08:45;837870.9767741247
2017-10-16 09:00;817694.1024887043
2017-10-16 09:15;812290.6352885263
2017-10-16 09:30;819511.3294162086
2017-10-16 09:45;817736.52111109
2017-10-16 10:00;824246.4938200638
2017-10-16 10:15;820739.3037409439
2017-10-16 10:30;829841.5475102904
2017-10-16 10:45;825101.6362702585
2017-10-16 11:00;795191.779513455
2017-10-16 11:15;818956.6563361443
2017-10-16 11:30;835571.9007810113
2017-10-16 11:45;810736.4935569245
2017-10-16 12:00;810912.4387501953
2017-10-16 12:15;808610.9279502465
2017-10-16 12:30;802223.3750936486
2017-10-16 12:45;819374.3332879762
2017-10-16 13:00;796322.7760531257
2017-10-16 13:15;829137.9035738348
2017-10-16 13:30;791830.2150451337
2017-10-16 13:45;805636.1933701013
2017-10-16 14:00;818328.4966247748
2017-10-16 14:15;805257.6779534167
2017-10-16 14:30;802557.2180800226
2017-10-16 14:45;814207.6925939479
2017-10-16 15:00;791479.5525019298
2017-10-16 15:15;796625.7256096095
2017-10-16 15:30;797847.9154362753
2017-10-16 15:45;796827.7480363175
2017-10-16 16:00;791727.6134426957
2017-10-16 16:15;804737.9200401319
2017-10-16 16:30;835827.4069280479
2017-10-16 16:45;805180.8959177637
2017-10-16 17:00;796597.1238404965
2017-10-16 17:15;838829.5017866918
2017-10-16 17:30;797587.4315163109
2017-10-16 17:45;837184.2127220854
2017-10-16 18:00;791892.3623247165
2017-10-16 18:15;835153.9144381757
2017-10-16 18:30;824470.4402342542
2017-10-16 18:45;799815.4071684759
2017-10-16 19:00;836742.6881860278
2017-10-16 19:15;812049.6548452647
2017-10-16 19:30;826777.4767284248
2017-10-16 19:45;810477.9147518924
2017-10-16 20:00;813824.6439165105
2017-10-16 20:15;820261.4168220336
2017-10-16 20:30;840064.1164112334
2017-10-16 20:45;801379.8170708029
2017-10-16 21:00;801950.7657051592
2017-10-16 21:15;831942.627149983
2017-10-16 21:30;833594.564806018
2017-10-16 21:45;835578.0198834076
2017-10-16 22:00;821797.9274750354
2017-10-16 22:15;824159.5552855094
2017-10-16 22:30;800973.0681918502
2017-10-16 22:45;799383.2427044881
2017-10-16 23:00;820261.3913964592
2017-10-16 23:15;792937.09001111
2017-10-16 23:30;829356.2773583254
2017-10-16 23:45;834924.1618892752
2017-10-17 00:00;819208.1267298256
2017-10-17 00:15;837433.4697918047
2017-10-17 00:30;797939.8809898581
2017-10-17 00:45;837147.8119449115
2017-10-17 01:00;822583.6238835418
2017-10-17 01:15;834675.5572119679
2017-10-17 01:30;810535.9698583708
2017-10-17 01:45;829930.4153489235
2017-10-17 02:00;829218.5688539307
2017-10-17 02:15;820017.823497533
2017-10-17 02:30;833611.1343508523
2017-10-17 02:45;797458.1883636016
2017-10-17 03:00;801138.6024166583
2017-10-17 03:15;804754.4098885435
2017-10-17 03:30;790105.629314186
2017-10-17 03:45;834605.2988915385
2017-10-17 04:00;828561.5468803545
2017-10-17 04:15;830964.4745291772
2017-10-17 04:30;790030.5186800188
2017-10-17 04:45;837229.0886528265
2017-10-17 05:00;813664.8395224452
2017-10-17 05:15;815611.6505950785
2017-10-17 05:30;819456.1474967371
2017-10-17 05:45;793208.7463189728
2017-10-17 06:00;806399.7921657348
2017-10-17 06:15;815140.1976224784
2017-10-17 06:30;809322.6901256414
2017-10-17 06:45;790978.047946027
2017-10-17 07:00;826801.5844913932
2017-10-17 07:15;817670.63800775
2017-10-17 07:30;836178.5163191806
2017-10-17 07:45;830564.4350548747
2017-10-17 08:00;835911.4724642698
2017-10-17 08:15;833183.8794101092
2017-10-17 08:30;830063.9222449932
2017-10-17 08:45;823955.0435875109
2017-10-17 09:00;800966.1551728502
2017-10-17 09:15;791441.1838338939
2017-10-17 09:30;793519.7056269748
2017-10-17 09:45;802189.5763523588
2017-10-17 10:00;805534.8243476644
2017-10-17 10:15;818029.1765496808
2017-10-17 10:30;792473.8498386283
2017-10-17 10:45;806877.2404795847
2017-10-17 11:00;811789.4071498837
2017-10-17 11:15;799511.6278065237
2017-10-17 11:30;805498.3800398892
2017-10-17 11:45;802946.3993687874
2017-10-17 12:00;814071.7398571044
2017-10-17 12:15;830109.3353588885
2017-10-17 12:30;819187.2766207063
2017-10-17 12:45;793229.8656407096
2017-10-17 13:00;821073.2573005734
2017-10-17 13:15;827053.113336629
2017-10-17 13:30;789878.4563797088
2017-10-17 13:45;837231.3140064133
2017-10-17 14:00;801578.400492584
2017-10-17 14:15;830436.1426650481
2017-10-17 14:30;833156.0833801269
2017-10-17 14:45;811444.896733437
2017-10-17 15:00;806647.280581963
2017-10-17 15:15;803159.1515684676
2017-10-17 15:30;797341.5830860065
2017-10-17 15:45;790759.8869702839
2017-10-17 16:00;828754.1971589018
2017-10-17 16:15;819352.7332536734
2017-10-17 16:30;812977.3559641233
2017-10-17 16:45;826604.7424202083
2017-10-17 17:00;835493.7125805931
2017-10-17 17:15;833127.2712822042
2017-10-17 17:30;795352.4725495514
2017-10-17 17:45;805781.9822881896
2017-10-17 18:00;823618.3474587094
2017-10-17 18:15;799082.3998992566
2017-10-17 18:30;815813.189970158
2017-10-17 18:45;816266.2904089007
2017-10-17 19:00;836193.2419753703
2017-10-17 19:15;839203.6587557659
2017-10-17 19:30;794084.8049008658
2017-10-17 19:45;812314.6785683795
2017-10-17 20:00;824399.2161308483
2017-10-17 20:15;815465.5244239571
2017-10-17 20:30;831195.0979510485
2017-10-17 20:45;817128.4152418652
2017-10-17 21:00;825981.2351900021
2017-10-17 21:15;796548.457115305
2017-10-17 21:30;828420.0334618728
2017-10-17 21:45;800023.6800714192
2017-10-17 22:00;804225.299064838
2017-10-17 22:15;826627.6197679793
2017-10-17 22:30;798553.9600684325
2017-10-17 22:45;832535.5756692385
2017-10-17 23:00;823661.6279312053
2017-10-17 23:15;803072.4864799541
2017-10-17 23:30;832053.5748943124
2017-10-17 23:45;834708.1577181158
2017-10-18 00:00;795357.5927653537
2017-10-18 00:15;836965.4149853043
2017-10-18 00:30;807053.1713282171
2017-10-18 00:45;838058.9501990469
2017-10-18 01:00;799653.0735609771
2017-10-18 01:15;798036.0596672391
2017-10-18 01:30;823651.9302592393
2017-10-18 01:45;800580.4071875757
2017-10-18 02:00;798305.2476777415
2017-10-18 02:15;838603.911634712
2017-10-18 02:30;819874.3441946392
2017-10-18 02:45;815577.8074399431
2017-10-18 03:00;821803.5090923683
2017-10-18 03:15;813195.0447266035
2017-10-18 03:30;791000.956398471
2017-10-18 03:45;800892.0173775216
2017-10-18 04:00;802170.6202260847
2017-10-18 04:15;802038.6186386598
2017-10-18 04:30;822723.0900699383
2017-10-18 04:45;803989.6527465254
2017-10-18 05:00;808521.8935060543
2017-10-18 05:15;826320.9993240013
2017-10-18 05:30;835834.028180511
2017-10-18 05:45;818081.7972888199
2017-10-18 06:00;827512.3664985605
2017-10-18 06:15;789795.252151921
2017-10-18 06:30;825758.5441898331
2017-10-18 06:45;818382.5423126932
2017-10-18 07:00;792018.2933322251
2017-10-18 07:15;812982.9836497981
2017-10-18 07:30;810340.3880067731
2017-10-18 07:45;795536.7190823955
2017-10-18 08:00;793460.0871931328
2017-10-18 08:15;808279.2942433533
2017-10-18 08:30;829975.6522082877
2017-10-18 08:45;835604.1313420717
2017-10-18 09:00;822313.5398721172
2017-10-18 09:15;799171.1513119313
2017-10-18 09:30;800961.1390550334
2017-10-18 09:45;831310.441813046
2017-10-18 10:00;816293.7378712094
2017-10-18 10:15;817745.6008011207
2017-10-18 10:30;837790.7173143898
2017-10-18 10:45;792969.1263005586
2017-10-18 11:00;831736.5773517858
2017-10-18 11:15;838939.2185065033
2017-10-18 11:30;824561.695620893
2017-10-18 11:45;836680.8005269866
2017-10-18 12:00;825100.4724402468
2017-10-18 12:15;838358.1835468907
2017-10-18 12:30;839028.3551841265
2017-10-18 12:45;812548.1088915579
2017-10-18 13:00;836875.2477784415
2017-10-18 13:15;825199.3183598977
2017-10-18 13:30;835207.5571625177
2017-10-18 13:45;800329.1529661671
2017-10-18 14:00;832644.7387866932
2017-10-18 14:15;837181.447588147
2017-10-18 14:30;817013.0981344562
2017-10-18 14:45;836845.1848329395
2017-10-18 15:00;801120.3078353219
2017-10-18 15:15;797629.2980247271
2017-10-18 15:30;826203.3270845445
2017-10-18 15:45;838995.6238467458
2017-10-18 16:00;800887.8376731416
2017-10-18 16:15;789555.246316942
2017-10-18 16:30;811152.6623394209
2017-10-18 16:45;803596.0040544863
2017-10-18 17:00;798366.358486627
2017-10-18 17:15;805718.6967564437
2017-10-18 17:30;818369.5764959678
2017-10-18 17:45;799614.6957177604
2017-10-18 18:00;803974.9850701484
2017-10-18 18:15;822310.8702454325
2017-10-18 18:30;813041.5583251215
2017-10-18 18:45;811527.1045962789
2017-10-18 19:00;835503.2658990924
2017-10-18 19:15;808375.8545083476
2017-10-18 19:30;800689.1024822848
2017-10-18 19:45;804065.4824701432
2017-10-18 20:00;831232.0098064996
2017-10-18 20:15;837310.6758821489
2017-10-18 20:30;809791.8545323657
2017-10-18 20:45;793198.6927043882
2017-10-18 21:00;820193.265410861
2017-10-18 21:15;824598.5973913292
2017-10-18 21:30;810699.0934193265
2017-10-18 21:45;820021.5725701789
2017-10-18 22:00;802247.896242905
2017-10-18 22:15;798956.1170022676
2017-10-18 22:30;811428.0487842516
2017-10-18 22:45;834053.4517065819
2017-10-18 23:00;794140.2850660922
2017-10-18 23:15;838680.50719645
2017-10-18 23:30;828444.1258931048
2017-10-18 23:45;792033.1722803155
2017-10-19 00:00;818411.2691310362
2017-10-19 00:15;835260.5083250682
2017-10-19 00:30;838748.6005627647
2017-10-19 00:45;822467.0787516162
2017-10-19 01:00;798893.3622490509
2017-10-19 01:15;794210.6677001155
2017-10-19 01:30;834972.4349272928
2017-10-19 01:45;818191.0186538409
2017-10-19 02:00;797540.0158643238
2017-10-19 02:15;792564.5620084308
2017-10-19 02:30;821572.1761558868
2017-10-19 02:45;803648.6154664808
2017-10-19 03:00;831399.3993752334
2017-10-19 03:15;812633.5225997586
2017-10-19 03:30;811289.9700894888
2017-10-19 03:45;832346.4928681252
2017-10-19 04:00;796893.9974477013
2017-10-19 04:15;810067.8506725784
2017-10-19 04:30;800140.3356851682
2017-10-19 04:45;806488.9922810842
2017-10-19 05:00;834084.2865199309
2017-10-19 05:15;830446.5522719366
2017-10-19 05:30;837799.8612184224
2017-10-19 05:45;795914.6475315266
2017-10-19 06:00;838433.2895820137
2017-10-19 06:15;792043.480825213
2017-10-19 06:30;825879.3349738171
2017-10-19 06:45;819858.7789619927
2017-10-19 07:00;789777.9881027503
2017-10-19 07:15;792034.3586253135
2017-10-19 07:30;807606.600870972
2017-10-19 07:45;823979.4554092094
2017-10-19 08:00;823263.0145331159
2017-10-19 08:15;831914.8699332979
2017-10-19 08:30;811704.5827298863
2017-10-19 08:45;811238.8891497377
2017-10-19 09:00;788714.2122926576
2017-10-19 09:15;831558.0434239595
2017-10-19 09:30;797258.9643960089
2017-10-19 09:45;818182.5351502527
2017-10-19 10:00;793360.5231302785
2017-10-19 10:15;803147.1108621842
2017-10-19 10:30;810268.2535483034
2017-10-19 10:45;805818.3129590463
2017-10-19 11:00;830815.7837667994
2017-10-19 11:15;832759.1641941246
2017-10-19 11:30;801718.7779512067
2017-10-19 11:45;807159.9087956512
2017-10-19 12:00;796105.9813399314
2017-10-19 12:15;796335.3655380713
2017-10-19 12:30;800914.2637070473
2017-10-19 12:45;809635.821508216
2017-10-19 13:00;813499.03154066
2017-10-19 13:15;824054.2707905704
2017-10-19 13:30;791959.0589208484
2017-10-19 13:45;799569.3494453165
2017-10-19 14:00;802681.3410048946
2017-10-19 14:15;792703.338138119
2017-10-19 14:30;816394.8908851589
2017-10-19 14:45;835632.8304420721
2017-10-19 15:00;824627.3210789259
2017-10-19 15:15;800884.5123315328
2017-10-19 15:30;826889.8438778935
2017-10-19 15:45;793006.3577877667
2017-10-19 16:00;838339.2579670129
2017-10-19 16:15;834232.326471217
2017-10-19 16:30;831330.621546138
2017-10-19 16:45;834638.6753318385
2017-10-19 17:00;818328.4708200883
2017-10-19 17:15;832589.7395154729
2017-10-19 17:30;808903.9337188812
2017-10-19 17:45;796793.1084314404
2017-10-19 18:00;796791.4404706913
2017-10-19 18:15;807010.4872197203
2017-10-19 18:30;795945.0739325524
2017-10-19 18:45;815257.8031196931
2017-10-19 19:00;809237.8501096573
2017-10-19 19:15;819661.0077340788
2017-10-19 19:30;820061.7343409187
2017-10-19 19:45;792662.291476792
2017-10-19 20:00;808884.9462414293
2017-10-19 20:15;834667.4378877176
2017-10-19 20:30;805136.2036889113
2017-10-19 20:45;831994.2688073355
2017-10-19 21:00;793056.3787923442
2017-10-19 21:15;825119.7488951498
2017-10-19 21:30;798769.6031957032
2017-10-19 21:45;790043.2832052868
2017-10-19 22:00;828782.7306196361
2017-10-19 22:15;833223.0130793239
2017-10-19 22:30;833234.2913195768
2017-10-19 22:45;812006.4071000435
2017-10-19 23:00;790780.0107663238
2017-10-19 23:15;826894.7426077543
2017-10-19 23:30;823559.9963369832
2017-10-19 23:45;802853.9775791836
2017-10-20 00:00;815928.0583390563
2017-10-20 00:15;835144.2771332557
2017-10-20 00:30;789839.5836174984
2017-10-20 00:45;800483.3279437434
2017-10-20 01:00;802343.8488353333
2017-10-20 01:15;793438.5659909181
2017-10-20 01:30;832465.5821841871
2017-10-20 01:45;797472.5452667739
2017-10-20 02:00;797569.3162278126
2017-10-20 02:15;822398.0404337047
2017-10-20 02:30;805510.3893930021
2017-10-20 02:45;821335.8466517666
2017-10-20 03:00;799888.5449476428
2017-10-20 03:15;809352.1568729429
2017-10-20 03:30;833840.6025141766
2017-10-20 03:45;793945.7611875754
2017-10-20 04:00;791716.8644070155
2017-10-20 04:15;828794.4275503325
2017-10-20 04:30;831152.9538963734
2017-10-20 04:45;817979.3762718646
2017-10-20 05:00;804026.5805514427
2017-10-20 05:15;836539.0838173823
2017-10-20 05:30;829821.9581546035
2017-10-20 05:45;821718.0418106351
2017-10-20 06:00;815107.8873316083
2017-10-20 06:15;825935.7098139938
2017-10-20 06:30;817499.9944936909
2017-10-20 06:45;818649.4959813819
2017-10-20 07:00;813040.3808942867
2017-10-20 07:15;830860.4867135135
2017-10-20 07:30;820832.2705537541
2017-10-20 07:45;810312.6360057102
2017-10-20 08:00;795252.8095822512
2017-10-20 08:15;828052.6310504205
2017-10-20 08:30;835762.8355786218
2017-10-20 08:45;833838.3579830267
2017-10-20 09:00;808075.86243822
2017-10-20 09:15;806029.5497838607
2017-10-20 09:30;816337.7202749564
2017-10-20 09:45;799174.3372099592
2017-10-20 10:00;829375.7262512471
2017-10-20 10:15;815984.2605078794
2017-10-20 10:30;798153.6736998472
2017-10-20 10:45;837748.6149302331
2017-10-20 11:00;788840.9340235171
2017-10-20 11:15;825237.9510376083
2017-10-20 11:30;810602.844327999
2017-10-20 11:45;819380.0823998115
2017-10-20 12:00;796792.7073411208
2017-10-20 12:15;822023.3750201166
2017-10-20 12:30;798989.7094105872
2017-10-20 12:45;804025.4164541156
2017-10-20 13:00;834085.5897813824
2017-10-20 13:15;815202.2178928468
2017-10-20 13:30;801167.4039522042
2017-10-20 13:45;817624.3415036679
2017-10-20 14:00;824988.1918116343
2017-10-20 14:15;812141.7262645209
2017-10-20 14:30;832825.4165277365
2017-10-20 14:45;817658.0752114193
