datetime;Heat
2018-10-26 21:00;785896.9222941878
2018-10-26 21:15;817632.5541045325
2018-10-26 21:30;813244.5035518784
2018-10-26 21:45;791590.7349445907
2018-10-26 22:00;796834.9024962678
2018-10-26 22:15;789748.2383963872
2018-10-26 22:30;802207.9277676427
2018-10-26 22:45;819634.196208264
2018-10-26 23:00;802121.9663679834
2018-10-26 23:15;801513.6438063481
2018-10-26 23:30;804296.7154847153
2018-10-26 23:45;816305.0281610184
2018-10-27 00:00;790251.2052916079
2018-10-27 00:15;829547.4948281781
2018-10-27 00:30;802420.9464944085
2018-10-27 00:45;800228.2440283954
2018-10-27 01:00;797812.7847993432
2018-10-27 01:15;791576.6072790576
2018-10-27 01:30;811245.439506561
2018-10-27 01:45;796536.0964930431
2018-10-27 02:00;804317.3067827477
2018-10-27 02:15;784985.1450292643
2018-10-27 02:30;807004.0997935117
2018-10-27 02:45;798795.784070719
2018-10-27 03:00;818799.6489016528
2018-10-27 03:15;791067.5137483573
2018-10-27 03:30;801018.3604211268
2018-10-27 03:45;823182.9737719845
2018-10-27 04:00;821718.7903578432
2018-10-27 04:15;834581.4008119307
2018-10-27 04:30;798093.9121090161
2018-10-27 04:45;785854.3506504904
2018-10-27 05:00;801669.8180723975
2018-10-27 05:15;821501.7949664879
2018-10-27 05:30;828462.2452364236
2018-10-27 05:45;813386.1925409496
2018-10-27 06:00;785580.5550919501
2018-10-27 06:15;819087.9602593702
2018-10-27 06:30;805675.5479810294
2018-10-27 06:45;790683.1921865616
2018-10-27 07:00;796429.6883757027
2018-10-27 07:15;795917.4044547494
2018-10-27 07:30;789541.8647229173
2018-10-27 07:45;786441.8322144792
2018-10-27 08:00;833972.0802704033
2018-10-27 08:15;804370.3766617443
2018-10-27 08:30;829427.7533835782
2018-10-27 08:45;806626.1616601666
2018-10-27 09:00;832078.9915324396
2018-10-27 09:15;808869.5776773208
2018-10-27 09:30;796761.8506684097
2018-10-27 09:45;834413.4662563351
2018-10-27 10:00;807269.8825287955
2018-10-27 10:15;792608.1028375141
2018-10-27 10:30;785579.2394457742
2018-10-27 10:45;831855.8136236555
2018-10-27 11:00;822885.9745198406
2018-10-27 11:15;824747.9327500165
2018-10-27 11:30;810950.8292809692
2018-10-27 11:45;829691.0067300267
2018-10-27 12:00;807260.7381267758
2018-10-27 12:15;791626.8806639985
2018-10-27 12:30;806010.5851940296
2018-10-27 12:45;818506.6451552332
2018-10-27 13:00;831869.213174609
2018-10-27 13:15;794861.9361973815
2018-10-27 13:30;834244.5986697627
2018-10-27 13:45;811053.0048430809
2018-10-27 14:00;815834.6915062227
2018-10-27 14:15;802543.7896148902
2018-10-27 14:30;823749.77113248
2018-10-27 14:45;825255.4478013864
2018-10-27 15:00;808370.3011414789
2018-10-27 15:15;819311.397619615
2018-10-27 15:30;801861.5547156875
2018-10-27 15:45;790291.4271012514
2018-10-27 16:00;832676.4993724242
2018-10-27 16:15;806411.9383352931
2018-10-27 16:30;787498.4931485296
2018-10-27 16:45;785594.5174279668
2018-10-27 17:00;825518.6420057146
2018-10-27 17:15;818877.9559359553
2018-10-27 17:30;796667.0084555513
2018-10-27 17:45;785901.8306143202
2018-10-27 18:00;820678.8070566952
2018-10-27 18:15;785910.5410489836
2018-10-27 18:30;798527.5464321474
2018-10-27 18:45;792413.3523098569
2018-10-27 19:00;800970.5685355195
2018-10-27 19:15;832641.0745570944
2018-10-27 19:30;799689.7318856174
2018-10-27 19:45;794538.83691248
2018-10-27 20:00;818921.9710864642
2018-10-27 20:15;798043.2617094918
2018-10-27 20:30;789132.3913619899
2018-10-27 20:45;787772.4855944342
2018-10-27 21:00;820804.5921225426
2018-10-27 21:15;801427.103856142
2018-10-27 21:30;827460.9124440919
2018-10-27 21:45;810259.3144148169
2018-10-27 22:00;828968.5185890937
2018-10-27 22:15;799665.1602020053
2018-10-27 22:30;791804.3169060027
2018-10-27 22:45;828752.5554253168
2018-10-27 23:00;824526.6985886585
2018-10-27 23:15;830852.6305118257
2018-10-27 23:30;832314.6274065169
2018-10-27 23:45;785502.8340275012
2018-10-28 00:00;804743.6222753812
2018-10-28 00:15;786957.1653326596
2018-10-28 00:30;820684.8248705418
2018-10-28 00:45;807130.1963714657
2018-10-28 01:00;792229.9548907086
2018-10-28 01:15;831209.832544705
2018-10-28 01:30;793029.9981760129
2018-10-28 01:45;807731.9145615237
2018-10-28 02:00;818266.4109837132
2018-10-28 02:15;826861.0135588541
2018-10-28 02:30;830896.9585805216
2018-10-28 02:45;805993.8790714572
2018-10-28 03:00;789166.2165634297
2018-10-28 03:15;791160.7774786595
2018-10-28 03:30;816507.1738372899
2018-10-28 03:45;817421.1305448115
2018-10-28 04:00;832535.0054677016
2018-10-28 04:15;828200.3328237998
2018-10-28 04:30;824804.6378372783
2018-10-28 04:45;828105.1067694676
2018-10-28 05:00;795579.7855040882
2018-10-28 05:15;808995.2000973629
2018-10-28 05:30;832875.1914094841
2018-10-28 05:45;831300.5704112789
2018-10-28 06:00;826630.0685641787
2018-10-28 06:15;818136.7619478325
2018-10-28 06:30;826135.1975477597
2018-10-28 06:45;788430.4276364555
2018-10-28 07:00;801928.8282798942
2018-10-28 07:15;798440.4187438538
2018-10-28 07:30;798887.2458298814
2018-10-28 07:45;830672.0547859507
2018-10-28 08:00;832155.5141850554
2018-10-28 08:15;790149.8096840212
2018-10-28 08:30;822324.9463033993
2018-10-28 08:45;818401.4015701392
2018-10-28 09:00;818537.7517155753
2018-10-28 09:15;814059.5406971782
2018-10-28 09:30;801050.4692872654
2018-10-28 09:45;812423.5929863077
2018-10-28 10:00;793872.0488087812
2018-10-28 10:15;823353.3883240953
2018-10-28 10:30;804690.744898193
2018-10-28 10:45;816091.5097848315
2018-10-28 11:00;788272.9070301685
2018-10-28 11:15;825289.2752474311
2018-10-28 11:30;830639.5409421383
2018-10-28 11:45;796532.3591023457
2018-10-28 12:00;785651.3747882032
2018-10-28 12:15;785915.6335161056
2018-10-28 12:30;799456.9814143501
2018-10-28 12:45;819884.2288911308
2018-10-28 13:00;806747.7320681631
2018-10-28 13:15;821100.8035824563
2018-10-28 13:30;828692.5225817639
2018-10-28 13:45;830191.9313567063
2018-10-28 14:00;833473.8184574539
2018-10-28 14:15;821722.5187156802
2018-10-28 14:30;832829.5307921319
2018-10-28 14:45;801081.1355413942
2018-10-28 15:00;831427.6126829223
2018-10-28 15:15;793384.3628390654
2018-10-28 15:30;799730.5762343531
2018-10-28 15:45;791436.4486451296
2018-10-28 16:00;829786.8193841097
2018-10-28 16:15;824146.1984509168
2018-10-28 16:30;785892.741260136
2018-10-28 16:45;817740.8474056879
2018-10-28 17:00;801502.577702335
2018-10-28 17:15;791219.0010711491
2018-10-28 17:30;796282.7907532989
2018-10-28 17:45;820720.4437213334
2018-10-28 18:00;823225.5503049442
2018-10-28 18:15;820499.3282419408
2018-10-28 18:30;795061.4185311069
2018-10-28 18:45;804201.7823385668
2018-10-28 19:00;802085.1861243397
2018-10-28 19:15;832353.8336541903
2018-10-28 19:30;806082.5949460898
2018-10-28 19:45;813331.2567974052
2018-10-28 20:00;787298.3010738835
2018-10-28 20:15;788556.5288802508
2018-10-28 20:30;812358.8568293033
2018-10-28 20:45;794413.877553332
2018-10-28 21:00;811789.4622948145
2018-10-28 21:15;808250.1108646863
2018-10-28 21:30;805595.0796742579
2018-10-28 21:45;794460.0486651998
2018-10-28 22:00;821205.8730751834
2018-10-28 22:15;785974.6186244389
2018-10-28 22:30;813685.9938057804
2018-10-28 22:45;808359.4283232597
2018-10-28 23:00;811646.505918365
2018-10-28 23:15;812681.0256178238
2018-10-28 23:30;799778.0748619547
2018-10-28 23:45;829594.3019987062
2018-10-29 00:00;832766.227216108
2018-10-29 00:15;784042.4631073364
2018-10-29 00:30;830034.936342367
2018-10-29 00:45;829989.9582076822
2018-10-29 01:00;784513.0329578755
2018-10-29 01:15;793790.196677537
2018-10-29 01:30;831640.5531962346
2018-10-29 01:45;832621.0991301988
2018-10-29 02:00;833192.2848400788
2018-10-29 02:15;809597.967226438
2018-10-29 02:30;796667.9271946555
2018-10-29 02:45;796182.8830739754
2018-10-29 03:00;800558.5573929101
2018-10-29 03:15;799561.4571677148
2018-10-29 03:30;798434.6717169653
2018-10-29 03:45;811214.5719109348
2018-10-29 04:00;815504.4754966612
2018-10-29 04:15;829427.0273576619
2018-10-29 04:30;824269.7338473465
2018-10-29 04:45;824501.6322349645
2018-10-29 05:00;795448.0324752528
2018-10-29 05:15;808302.8060424933
2018-10-29 05:30;788461.2446150501
2018-10-29 05:45;796623.2442608795
2018-10-29 06:00;810359.5099607921
2018-10-29 06:15;784774.5493117069
2018-10-29 06:30;802256.3070345684
2018-10-29 06:45;824742.666151193
2018-10-29 07:00;806054.8207622697
2018-10-29 07:15;807702.7180019186
2018-10-29 07:30;809008.9799913847
2018-10-29 07:45;818621.9471186053
2018-10-29 08:00;798535.6905123483
2018-10-29 08:15;801000.975785379
2018-10-29 08:30;829234.3987770719
2018-10-29 08:45;820861.1860224594
2018-10-29 09:00;810033.253933378
2018-10-29 09:15;786088.8576838296
2018-10-29 09:30;798437.7667026368
2018-10-29 09:45;811028.6293970337
2018-10-29 10:00;803083.1486393792
2018-10-29 10:15;833340.3986503689
2018-10-29 10:30;801534.992268901
2018-10-29 10:45;817762.812506251
2018-10-29 11:00;825784.5857879012
2018-10-29 11:15;828530.1520062591
2018-10-29 11:30;801961.2860991801
2018-10-29 11:45;821522.6245591538
2018-10-29 12:00;818163.9536575337
2018-10-29 12:15;800377.9257843065
2018-10-29 12:30;821353.2747203499
2018-10-29 12:45;832394.7025556125
2018-10-29 13:00;815343.7827530819
2018-10-29 13:15;814632.9919260009
2018-10-29 13:30;827548.8001191873
2018-10-29 13:45;807250.2872666568
2018-10-29 14:00;830004.7535501693
2018-10-29 14:15;827531.9341982022
2018-10-29 14:30;818744.9143900119
2018-10-29 14:45;805162.1551407181
2018-10-29 15:00;827129.3953822517
2018-10-29 15:15;800988.6384785805
2018-10-29 15:30;816900.9748551685
2018-10-29 15:45;794956.4471819008
2018-10-29 16:00;816286.7600432634
2018-10-29 16:15;830610.633109872
2018-10-29 16:30;800069.2367944875
2018-10-29 16:45;815897.083044283
2018-10-29 17:00;813080.6733872584
2018-10-29 17:15;818608.1203457882
2018-10-29 17:30;817167.1654853853
2018-10-29 17:45;795897.2698653879
2018-10-29 18:00;818895.0594508685
2018-10-29 18:15;789722.9502903874
2018-10-29 18:30;784841.1248654283
2018-10-29 18:45;796858.0921869857
2018-10-29 19:00;793628.5224293274
2018-10-29 19:15;791316.1966484198
2018-10-29 19:30;804515.8698289467
2018-10-29 19:45;831268.397416653
2018-10-29 20:00;825816.8235447498
2018-10-29 20:15;798224.7317478185
2018-10-29 20:30;813999.9097348142
2018-10-29 20:45;832745.2002390308
2018-10-29 21:00;809234.6647248322
2018-10-29 21:15;790125.8297587862
2018-10-29 21:30;805885.5194982571
2018-10-29 21:45;800401.2860460897
2018-10-29 22:00;815882.9929707452
2018-10-29 22:15;787596.5359850968
2018-10-29 22:30;821031.984882039
2018-10-29 22:45;818190.1440313561
2018-10-29 23:00;822530.3854835518
2018-10-29 23:15;790744.113596893
2018-10-29 23:30;785065.9811914391
2018-10-29 23:45;816330.2870680857
2018-10-30 00:00;832708.7465965515
2018-10-30 00:15;812981.8275185651
2018-10-30 00:30;807306.4935473889
2018-10-30 00:45;802612.2977028603
2018-10-30 01:00;812233.5936472288
2018-10-30 01:15;799272.4211844008
2018-10-30 01:30;789090.2987966896
2018-10-30 01:45;802021.0634503626
2018-10-30 02:00;794467.5558116683
2018-10-30 02:15;794110.3481762871
2018-10-30 02:30;816246.0058230883
2018-10-30 02:45;802763.1799656193
2018-10-30 03:00;787914.897033327
2018-10-30 03:15;793102.2141334298
2018-10-30 03:30;818042.3070470411
2018-10-30 03:45;822581.2497942605
2018-10-30 04:00;824244.5347998401
2018-10-30 04:15;822698.860885911
2018-10-30 04:30;832621.931253063
2018-10-30 04:45;802516.8959353503
2018-10-30 05:00;814241.5605671651
2018-10-30 05:15;783703.2995016346
2018-10-30 05:30;825298.9045185832
2018-10-30 05:45;823509.8419006953
2018-10-30 06:00;812157.9987096929
2018-10-30 06:15;830137.7224340277
2018-10-30 06:30;791568.7572238316
2018-10-30 06:45;821303.7810530192
2018-10-30 07:00;800160.4803717439
2018-10-30 07:15;816304.0573710618
2018-10-30 07:30;797530.8532273553
2018-10-30 07:45;808151.9739422459
2018-10-30 08:00;797915.5840704441
2018-10-30 08:15;832236.4074525561
2018-10-30 08:30;789923.2002882019
2018-10-30 08:45;784366.1699557897
2018-10-30 09:00;798656.7940677436
2018-10-30 09:15;787288.9053061699
2018-10-30 09:30;797000.3273367306
2018-10-30 09:45;824802.4723857658
2018-10-30 10:00;807690.9669353378
2018-10-30 10:15;810087.0787425609
2018-10-30 10:30;828905.8432428851
2018-10-30 10:45;789802.5056417092
2018-10-30 11:00;802081.1147938028
2018-10-30 11:15;796778.7791477079
2018-10-30 11:30;784357.5845961423
2018-10-30 11:45;811829.5664576358
2018-10-30 12:00;822385.6668777718
2018-10-30 12:15;809449.2903610732
2018-10-30 12:30;823483.1750143005
2018-10-30 12:45;833012.19657486
2018-10-30 13:00;819036.0118633369
2018-10-30 13:15;802089.0955513627
2018-10-30 13:30;818219.1201037449
2018-10-30 13:45;795827.5817210134
2018-10-30 14:00;793562.2780928158
2018-10-30 14:15;797581.7844895048
2018-10-30 14:30;783963.5953622621
2018-10-30 14:45;816003.1398078504
2018-10-30 15:00;788642.0776551294
2018-10-30 15:15;791871.7677478606
2018-10-30 15:30;831369.039103493
2018-10-30 15:45;792323.7886222118
2018-10-30 16:00;797985.8932962017
2018-10-30 16:15;803161.6995366515
2018-10-30 16:30;810493.1961266424
2018-10-30 16:45;804082.7974554722
2018-10-30 17:00;813608.9851729899
2018-10-30 17:15;787719.2365355135
2018-10-30 17:30;795246.6865704084
2018-10-30 17:45;790242.0425405186
2018-10-30 18:00;822528.5990226588
2018-10-30 18:15;823973.2155068545
2018-10-30 18:30;815947.5658582953
2018-10-30 18:45;787101.211746083
2018-10-30 19:00;792263.4071638959
2018-10-30 19:15;788992.3924719741
2018-10-30 19:30;824618.836922511
2018-10-30 19:45;807443.8994602078
2018-10-30 20:00;818023.8378746298
2018-10-30 20:15;805356.6246688076
2018-10-30 20:30;791774.5589824162
2018-10-30 20:45;810403.8600659227
2018-10-30 21:00;811702.426566995
2018-10-30 21:15;817886.577828797
2018-10-30 21:30;803418.241973014
2018-10-30 21:45;825287.2572558877
2018-10-30 22:00;813670.3969171435
2018-10-30 22:15;794228.5066743691
2018-10-30 22:30;810395.4145583524
2018-10-30 22:45;811194.514457285
2018-10-30 23:00;799807.342641231
2018-10-30 23:15;810709.3422698757
2018-10-30 23:30;808052.6080970055
2018-10-30 23:45;789191.6915804733
2018-10-31 00:00;817238.2066243909
2018-10-31 00:15;829740.4737995925
2018-10-31 00:30;804257.8075701263
2018-10-31 00:45;828543.6245412396
2018-10-31 01:00;803726.8283065147
2018-10-31 01:15;830647.0467178735
2018-10-31 01:30;803531.4529575311
2018-10-31 01:45;794680.0896126538
2018-10-31 02:00;796774.8786791684
2018-10-31 02:15;802647.4382656083
2018-10-31 02:30;786335.878815909
2018-10-31 02:45;822336.0044183185
2018-10-31 03:00;796174.8587536026
2018-10-31 03:15;830476.9131568467
2018-10-31 03:30;831664.2852000357
2018-10-31 03:45;798999.7637808236
2018-10-31 04:00;802555.7082423553
2018-10-31 04:15;787857.815928463
2018-10-31 04:30;811888.57239012
2018-10-31 04:45;806703.5348801957
2018-10-31 05:00;812838.82706114
2018-10-31 05:15;813231.6349324058
2018-10-31 05:30;796110.3744978206
2018-10-31 05:45;810813.3748876544
2018-10-31 06:00;822547.2517802842
2018-10-31 06:15;807708.2819416386
2018-10-31 06:30;783312.128538998
2018-10-31 06:45;788100.6524696234
2018-10-31 07:00;804627.6383216783
2018-10-31 07:15;800861.0839482076
2018-10-31 07:30;807044.7495331782
2018-10-31 07:45;821165.0838810226
2018-10-31 08:00;799763.3699544069
2018-10-31 08:15;832273.994246783
2018-10-31 08:30;809119.7412597302
2018-10-31 08:45;811104.8105663866
2018-10-31 09:00;808254.6913094725
2018-10-31 09:15;827459.6895807381
2018-10-31 09:30;824455.9754988112
2018-10-31 09:45;815186.1635102011
2018-10-31 10:00;796388.3892759865
2018-10-31 10:15;822970.1432171772
2018-10-31 10:30;791138.1915071574
2018-10-31 10:45;789711.9314731429
2018-10-31 11:00;812730.5748565687
2018-10-31 11:15;807123.9956673995
2018-10-31 11:30;803360.761610449
2018-10-31 11:45;826288.1922128025
2018-10-31 12:00;786193.419183673
2018-10-31 12:15;785940.8451900556
2018-10-31 12:30;809734.2712698292
2018-10-31 12:45;811457.1237011803
2018-10-31 13:00;819824.414957354
2018-10-31 13:15;789414.1596236719
2018-10-31 13:30;802224.263961886
2018-10-31 13:45;816377.8478700056
2018-10-31 14:00;815027.1461188364
2018-10-31 14:15;808721.2508648295
2018-10-31 14:30;816002.8065561659
2018-10-31 14:45;795853.2606591779
2018-10-31 15:00;817656.134639995
2018-10-31 15:15;812666.5266377574
2018-10-31 15:30;803364.3094758842
2018-10-31 15:45;806495.5013371619
2018-10-31 16:00;796951.2299076283
2018-10-31 16:15;817114.7548309282
2018-10-31 16:30;826765.3653661242
2018-10-31 16:45;797552.2582391155
2018-10-31 17:00;801823.3226515118
2018-10-31 17:15;791879.7784100663
2018-10-31 17:30;803411.7609762029
2018-10-31 17:45;801206.5781164565
2018-10-31 18:00;825074.9582062593
2018-10-31 18:15;798055.0664362691
2018-10-31 18:30;787910.8703729004
2018-10-31 18:45;815703.2310341059
2018-10-31 19:00;821003.7438230106
2018-10-31 19:15;824811.0917180476
2018-10-31 19:30;785831.9255019105
2018-10-31 19:45;799404.0695014916
2018-10-31 20:00;796324.3345830046
2018-10-31 20:15;823223.7013049397
2018-10-31 20:30;793894.9984259364
2018-10-31 20:45;818776.7418470205
2018-10-31 21:00;805477.3962498622
2018-10-31 21:15;809654.3712626289
2018-10-31 21:30;829300.9283310871
2018-10-31 21:45;829468.0328530719
2018-10-31 22:00;813963.5973347632
2018-10-31 22:15;797219.5197383426
2018-10-31 22:30;803396.0223582904
2018-10-31 22:45;810941.226334031
2018-10-31 23:00;824178.7987056186
2018-10-31 23:15;799143.2352535538
2018-10-31 23:30;791610.3048323619
2018-10-31 23:45;831700.0544095961
2018-11-01 00:00;792949.6133234785
2018-11-01 00:15;806492.9568519308
2018-11-01 00:30;799102.2082930106
2018-11-01 00:45;820593.0714116974
2018-11-01 01:00;805930.9760570547
2018-11-01 01:15;803884.0039615876
2018-11-01 01:30;804270.9640003664
2018-11-01 01:45;804046.1437328861
2018-11-01 02:00;793587.0262188758
2018-11-01 02:15;819083.9282024242
2018-11-01 02:30;831010.5609107222
2018-11-01 02:45;807937.6973050402
2018-11-01 03:00;797286.3751522877
2018-11-01 03:15;799272.8115524653
2018-11-01 03:30;814451.3749687346
2018-11-01 03:45;808334.5390896936
2018-11-01 04:00;818729.4400471298
2018-11-01 04:15;809176.4965655146
2018-11-01 04:30;807467.9562002344
2018-11-01 04:45;791662.2212442114
2018-11-01 05:00;811539.2241964057
2018-11-01 05:15;811031.6568926129
2018-11-01 05:30;832516.269292905
2018-11-01 05:45;816898.7884272799
2018-11-01 06:00;831584.0469069768
2018-11-01 06:15;821479.2094390105
2018-11-01 06:30;783600.0235699182
2018-11-01 06:45;814625.938179347
2018-11-01 07:00;831940.4348593625
2018-11-01 07:15;794231.7695986659
2018-11-01 07:30;803349.1369911111
2018-11-01 07:45;814767.3017144675
2018-11-01 08:00;804899.434160901
2018-11-01 08:15;799414.675102366
2018-11-01 08:30;803059.6275557092
2018-11-01 08:45;828766.7112495445
2018-11-01 09:00;823268.404688722
2018-11-01 09:15;832314.0833189475
2018-11-01 09:30;788661.543061757
2018-11-01 09:45;819126.3420392114
2018-11-01 10:00;803559.7665623893
2018-11-01 10:15;795958.2767488937
2018-11-01 10:30;805106.0475602039
2018-11-01 10:45;824232.1982783561
2018-11-01 11:00;825048.2353140827
2018-11-01 11:15;784683.8138669222
2018-11-01 11:30;830245.3080226704
2018-11-01 11:45;809967.514696124
2018-11-01 12:00;791448.0538239604
2018-11-01 12:15;783995.3865693344
2018-11-01 12:30;819762.9743973104
2018-11-01 12:45;799239.8769823492
2018-11-01 13:00;811425.9619255261
2018-11-01 13:15;795705.7646883707
2018-11-01 13:30;792637.5404066937
2018-11-01 13:45;800530.2907267045
2018-11-01 14:00;799046.9670919962
2018-11-01 14:15;821894.8488929198
