datetime;Heat
2018-12-12 00:00;674449.6579274784
2018-12-12 00:15;625971.5121334171
2018-12-12 00:30;637380.4909689779
2018-12-12 00:45;642856.0694772847
2018-12-12 01:00;627053.0566140966
2018-12-12 01:15;702817.5207142374
2018-12-12 01:30;701382.0665038769
2018-12-12 01:45;697544.3506479097
2018-12-12 02:00;653707.1324502731
2018-12-12 02:15;648963.7000210059
2018-12-12 02:30;672576.4181830076
2018-12-12 02:45;639976.8768363862
2018-12-12 03:00;698066.4148309348
2018-12-12 03:15;688744.3491091765
2018-12-12 03:30;642613.2281845736
2018-12-12 03:45;698136.1210066257
2018-12-12 04:00;685969.7061764892
2018-12-12 04:15;624454.4604143059
2018-12-12 04:30;690837.6732547781
2018-12-12 04:45;633085.7757701103
2018-12-12 05:00;652255.0462036055
2018-12-12 05:15;648213.0679451309
2018-12-12 05:30;707936.9062227423
2018-12-12 05:45;639876.1276994483
2018-12-12 06:00;707963.241800179
2018-12-12 06:15;704919.5096813989
2018-12-12 06:30;708049.6821498307
2018-12-12 06:45;620672.3116940827
2018-12-12 07:00;620316.0833819299
2018-12-12 07:15;663272.702469546
2018-12-12 07:30;704447.424942055
2018-12-12 07:45;666400.226679918
2018-12-12 08:00;673336.9754989141
2018-12-12 08:15;628048.6237499452
2018-12-12 08:30;662674.2654500055
2018-12-12 08:45;694994.1739559926
2018-12-12 09:00;629952.28935413
2018-12-12 09:15;703007.3949964886
2018-12-12 09:30;681251.8175420838
2018-12-12 09:45;692506.9249707191
2018-12-12 10:00;623018.12361449
2018-12-12 10:15;684184.2241304411
2018-12-12 10:30;702407.5437438725
2018-12-12 10:45;641765.2269929013
2018-12-12 11:00;641359.6325309352
2018-12-12 11:15;656940.6037830159
2018-12-12 11:30;709139.1973363631
2018-12-12 11:45;650278.7182692572
2018-12-12 12:00;682270.616743312
2018-12-12 12:15;646772.7341946318
2018-12-12 12:30;631210.7512715525
2018-12-12 12:45;713393.3290798633
2018-12-12 13:00;690897.7388610404
2018-12-12 13:15;645635.4538171021
2018-12-12 13:30;670411.2009314973
2018-12-12 13:45;634033.8246400497
2018-12-12 14:00;673724.9496690191
2018-12-12 14:15;688033.2968670308
2018-12-12 14:30;660015.0237760273
2018-12-12 14:45;668913.2585319403
2018-12-12 15:00;642172.1262642153
2018-12-12 15:15;654960.3219177021
2018-12-12 15:30;685526.1465719262
2018-12-12 15:45;697069.9566426836
2018-12-12 16:00;632925.2037209516
2018-12-12 16:15;633969.305574783
2018-12-12 16:30;677772.0066791927
2018-12-12 16:45;673117.6266546604
2018-12-12 17:00;630287.4417354437
2018-12-12 17:15;712782.1414413137
2018-12-12 17:30;697246.0417021544
2018-12-12 17:45;665529.9046513659
2018-12-12 18:00;714478.8083230295
2018-12-12 18:15;696780.5560226232
2018-12-12 18:30;709780.7187828782
2018-12-12 18:45;625933.6813967194
2018-12-12 19:00;683187.1235124038
2018-12-12 19:15;643300.6971350333
2018-12-12 19:30;693566.9195534375
2018-12-12 19:45;661029.0758216316
2018-12-12 20:00;627036.0132881035
2018-12-12 20:15;669496.2668617854
2018-12-12 20:30;687526.7679720047
2018-12-12 20:45;639629.8869562529
2018-12-12 21:00;717197.8242989841
2018-12-12 21:15;660675.5676985402
2018-12-12 21:30;695190.5955353344
2018-12-12 21:45;632575.3315538343
2018-12-12 22:00;664654.5404807525
2018-12-12 22:15;622952.8904840013
2018-12-12 22:30;680123.8899191984
2018-12-12 22:45;662005.2750130489
2018-12-12 23:00;706586.3468582594
2018-12-12 23:15;621883.6265027075
2018-12-12 23:30;672106.4181234967
2018-12-12 23:45;675635.0408751866
2018-12-13 00:00;639604.2945529796
2018-12-13 00:15;688848.093191868
2018-12-13 00:30;670215.6399144954
2018-12-13 00:45;714809.2318980381
2018-12-13 01:00;665340.5801569939
2018-12-13 01:15;718878.8969982447
2018-12-13 01:30;652126.8202760452
2018-12-13 01:45;655998.063019727
2018-12-13 02:00;646595.4290732074
2018-12-13 02:15;653472.7809076654
2018-12-13 02:30;641826.199902111
2018-12-13 02:45;627982.2136099287
2018-12-13 03:00;699596.7641297402
2018-12-13 03:15;692829.2596122632
2018-12-13 03:30;656627.8661419647
2018-12-13 03:45;712139.1899364784
2018-12-13 04:00;665980.1220710989
2018-12-13 04:15;681974.5518678693
2018-12-13 04:30;663446.0066871291
2018-12-13 04:45;704487.4069443046
2018-12-13 05:00;644209.9026545025
2018-12-13 05:15;715488.0656106251
2018-12-13 05:30;646575.4317492533
2018-12-13 05:45;665945.0126514935
2018-12-13 06:00;693836.0037606801
2018-12-13 06:15;710672.1243545201
2018-12-13 06:30;709792.2672884578
2018-12-13 06:45;653763.9465870091
2018-12-13 07:00;636345.5016506636
2018-12-13 07:15;676666.9470067518
2018-12-13 07:30;697323.0203414238
2018-12-13 07:45;708424.6918290901
2018-12-13 08:00;661318.9637356027
2018-12-13 08:15;712748.2202719273
2018-12-13 08:30;676514.9385757213
2018-12-13 08:45;718351.6233981651
2018-12-13 09:00;651663.8245750206
2018-12-13 09:15;677206.0116744243
2018-12-13 09:30;719790.1451658494
2018-12-13 09:45;670396.5147142272
2018-12-13 10:00;620263.5514629093
2018-12-13 10:15;716909.9476660512
2018-12-13 10:30;701229.8615031174
2018-12-13 10:45;621020.3621982661
2018-12-13 11:00;640863.13265204
2018-12-13 11:15;699348.7524496814
2018-12-13 11:30;626547.0797917672
2018-12-13 11:45;692285.4796118861
2018-12-13 12:00;664831.5421783767
2018-12-13 12:15;679266.0164598923
2018-12-13 12:30;691442.2254921386
2018-12-13 12:45;653683.429893273
2018-12-13 13:00;713197.8125772356
2018-12-13 13:15;640123.0471438563
2018-12-13 13:30;692935.8871770721
2018-12-13 13:45;708299.175207093
2018-12-13 14:00;633947.3863643846
2018-12-13 14:15;701210.8347470844
2018-12-13 14:30;684332.5731399643
2018-12-13 14:45;663714.1235489063
2018-12-13 15:00;691786.0954789968
2018-12-13 15:15;719954.9363218695
2018-12-13 15:30;633768.0113105205
2018-12-13 15:45;686552.5706332834
2018-12-13 16:00;695038.9505289756
2018-12-13 16:15;706040.8187783579
2018-12-13 16:30;658188.4637296195
2018-12-13 16:45;674582.2130099268
2018-12-13 17:00;627384.5625360757
2018-12-13 17:15;624798.997745293
2018-12-13 17:30;674205.6408011512
2018-12-13 17:45;646593.1391798052
2018-12-13 18:00;660435.5173255883
2018-12-13 18:15;644362.2096032541
2018-12-13 18:30;638042.7776035577
2018-12-13 18:45;638958.88320915
2018-12-13 19:00;715685.2210651145
2018-12-13 19:15;701101.984318319
2018-12-13 19:30;623404.3103053534
2018-12-13 19:45;709756.2420560062
2018-12-13 20:00;704303.5748827592
2018-12-13 20:15;664495.4953303302
2018-12-13 20:30;621093.0641805433
2018-12-13 20:45;643359.2689538123
2018-12-13 21:00;675142.2558434113
2018-12-13 21:15;641941.4391403995
2018-12-13 21:30;675645.2948394828
2018-12-13 21:45;680990.057643384
2018-12-13 22:00;636107.8910840015
2018-12-13 22:15;692125.329379398
2018-12-13 22:30;688513.2279029728
2018-12-13 22:45;709901.8018598408
2018-12-13 23:00;677258.5112469126
2018-12-13 23:15;698558.9321034456
2018-12-13 23:30;719269.1765993818
2018-12-13 23:45;620737.6357253656
2018-12-14 00:00;642746.7169278543
2018-12-14 00:15;629591.7193895989
2018-12-14 00:30;641649.3061697866
2018-12-14 00:45;668198.8438263348
2018-12-14 01:00;681164.6990967173
2018-12-14 01:15;641731.6018584673
2018-12-14 01:30;626552.4172496913
2018-12-14 01:45;637135.3353450643
2018-12-14 02:00;630239.7875950699
2018-12-14 02:15;682649.3767934152
2018-12-14 02:30;691426.0763420628
2018-12-14 02:45;687093.2447641883
2018-12-14 03:00;626246.6466436434
2018-12-14 03:15;711094.9875647651
2018-12-14 03:30;672780.5649159391
2018-12-14 03:45;678801.2683042333
2018-12-14 04:00;644227.6406094019
2018-12-14 04:15;708255.5327145711
2018-12-14 04:30;660733.9760262376
2018-12-14 04:45;646931.2734412008
2018-12-14 05:00;693766.4855660391
2018-12-14 05:15;692647.7000076273
2018-12-14 05:30;718364.4530709933
2018-12-14 05:45;622703.6103809193
2018-12-14 06:00;633919.829182585
2018-12-14 06:15;632978.4408744166
2018-12-14 06:30;664023.8531035008
2018-12-14 06:45;629747.4216752922
2018-12-14 07:00;641152.1835451025
2018-12-14 07:15;651850.9587201696
2018-12-14 07:30;631849.1841577446
2018-12-14 07:45;718152.2855523826
2018-12-14 08:00;621185.2404596835
2018-12-14 08:15;635849.3221503447
2018-12-14 08:30;690076.4336000935
2018-12-14 08:45;693095.0879144387
2018-12-14 09:00;658805.9298192422
2018-12-14 09:15;692634.7971669093
2018-12-14 09:30;624323.2735125275
2018-12-14 09:45;657156.0341646564
2018-12-14 10:00;683441.1850250408
2018-12-14 10:15;689051.8075689946
2018-12-14 10:30;689819.6635368542
2018-12-14 10:45;648005.033209142
2018-12-14 11:00;641968.6024353135
2018-12-14 11:15;622908.4739393094
2018-12-14 11:30;655116.0398420757
2018-12-14 11:45;706080.1472030171
2018-12-14 12:00;663081.0802430218
2018-12-14 12:15;720301.3598330811
2018-12-14 12:30;714736.4861429762
2018-12-14 12:45;641886.7221375108
2018-12-14 13:00;702682.7153972144
2018-12-14 13:15;685059.6765709852
2018-12-14 13:30;672965.1364598008
2018-12-14 13:45;655340.9534707796
2018-12-14 14:00;715083.6052685893
2018-12-14 14:15;709876.9317743223
2018-12-14 14:30;706073.902998011
2018-12-14 14:45;625063.4647222528
2018-12-14 15:00;709456.5613039355
2018-12-14 15:15;669029.1064632466
2018-12-14 15:30;715725.7738186539
2018-12-14 15:45;708913.1989548071
2018-12-14 16:00;704014.8482880606
2018-12-14 16:15;672028.249806306
2018-12-14 16:30;664641.4107592853
2018-12-14 16:45;649254.8985584321
2018-12-14 17:00;648181.8055177594
2018-12-14 17:15;678237.4366763604
2018-12-14 17:30;663642.0565161197
2018-12-14 17:45;671089.3985133466
2018-12-14 18:00;673270.3224636854
2018-12-14 18:15;721387.4743930309
2018-12-14 18:30;677580.306232886
2018-12-14 18:45;693347.8086963857
2018-12-14 19:00;672309.414155512
2018-12-14 19:15;701346.1815553093
2018-12-14 19:30;676140.9491190587
2018-12-14 19:45;707703.883356799
2018-12-14 20:00;643190.4543604398
2018-12-14 20:15;691906.6988665843
2018-12-14 20:30;628263.55548525
2018-12-14 20:45;658302.7893827772
2018-12-14 21:00;705171.4587619498
2018-12-14 21:15;705235.7259735457
2018-12-14 21:30;715431.2168570771
2018-12-14 21:45;701746.2184247328
2018-12-14 22:00;646828.2482331239
2018-12-14 22:15;652132.8051636944
2018-12-14 22:30;704581.9408473438
2018-12-14 22:45;712247.8129226114
2018-12-14 23:00;715590.9451723349
2018-12-14 23:15;718631.4608014129
2018-12-14 23:30;704713.2297557656
2018-12-14 23:45;684435.5044896909
2018-12-15 00:00;649940.0313674425
2018-12-15 00:15;653042.1274770924
2018-12-15 00:30;657167.6886820573
2018-12-15 00:45;663729.6559890865
2018-12-15 01:00;665091.7375560205
2018-12-15 01:15;719818.6087782977
2018-12-15 01:30;650882.6625741362
2018-12-15 01:45;722053.6278584755
2018-12-15 02:00;632575.6664587478
2018-12-15 02:15;696775.5148517294
2018-12-15 02:30;697092.1301803747
2018-12-15 02:45;628004.4074853284
2018-12-15 03:00;632021.8479321776
2018-12-15 03:15;633643.9852629118
2018-12-15 03:30;660587.4061489282
2018-12-15 03:45;638843.9350997492
2018-12-15 04:00;650361.6925384281
2018-12-15 04:15;693828.2748326047
2018-12-15 04:30;640910.7161753824
2018-12-15 04:45;703745.9748852733
2018-12-15 05:00;639304.4213541669
2018-12-15 05:15;654362.3604286307
2018-12-15 05:30;665997.8245623349
2018-12-15 05:45;666252.8962416974
2018-12-15 06:00;632623.3104012077
2018-12-15 06:15;684286.6749313755
2018-12-15 06:30;708861.8481139411
2018-12-15 06:45;690229.129202866
2018-12-15 07:00;703984.6946058252
2018-12-15 07:15;663580.1990946668
2018-12-15 07:30;647146.0726106687
2018-12-15 07:45;702565.3996987487
2018-12-15 08:00;653760.1051637057
2018-12-15 08:15;678625.0984659909
2018-12-15 08:30;638392.6916236507
2018-12-15 08:45;634392.0367603356
2018-12-15 09:00;664869.802934069
2018-12-15 09:15;622703.087164244
2018-12-15 09:30;657133.6758711983
2018-12-15 09:45;670064.0254312204
2018-12-15 10:00;623566.3561158836
2018-12-15 10:15;630495.6668322945
2018-12-15 10:30;706784.1799570639
2018-12-15 10:45;697001.9979419075
2018-12-15 11:00;665371.7624145141
2018-12-15 11:15;672920.2351724997
2018-12-15 11:30;676364.6002106562
2018-12-15 11:45;695068.7555500208
2018-12-15 12:00;651206.8309497905
2018-12-15 12:15;656079.4390479143
2018-12-15 12:30;722392.4103201338
2018-12-15 12:45;686176.7161800532
2018-12-15 13:00;719786.3439073651
2018-12-15 13:15;623902.8217147625
2018-12-15 13:30;647338.8738016107
2018-12-15 13:45;684958.8703207242
2018-12-15 14:00;675316.0850098559
2018-12-15 14:15;649135.9334994557
2018-12-15 14:30;685907.8806336264
2018-12-15 14:45;663371.6672578857
2018-12-15 15:00;678358.3710586827
2018-12-15 15:15;631072.4366299637
2018-12-15 15:30;710840.7253707447
2018-12-15 15:45;664655.0357266754
2018-12-15 16:00;709027.8372060043
2018-12-15 16:15;694063.0825340836
2018-12-15 16:30;691479.8769716066
2018-12-15 16:45;623476.1605016135
2018-12-15 17:00;704555.3582602523
2018-12-15 17:15;691915.1664364202
2018-12-15 17:30;662917.6566372687
2018-12-15 17:45;652916.3743981803
2018-12-15 18:00;634920.047175544
2018-12-15 18:15;631394.3822579869
2018-12-15 18:30;689239.7181280074
2018-12-15 18:45;661791.0877715815
2018-12-15 19:00;674137.3785427867
2018-12-15 19:15;661264.8457801122
2018-12-15 19:30;670981.6983990493
2018-12-15 19:45;661009.0342600833
2018-12-15 20:00;721537.2626251982
2018-12-15 20:15;643793.79045681
2018-12-15 20:30;635779.1662751969
2018-12-15 20:45;711112.3092513058
2018-12-15 21:00;625101.2231905691
2018-12-15 21:15;710041.8974599827
2018-12-15 21:30;667040.6213059294
2018-12-15 21:45;644874.1040220797
2018-12-15 22:00;686266.4627811371
2018-12-15 22:15;660609.6110176858
2018-12-15 22:30;715104.990508461
2018-12-15 22:45;675045.9432684548
2018-12-15 23:00;649645.2508799899
2018-12-15 23:15;632219.3886270043
2018-12-15 23:30;680798.7349606114
2018-12-15 23:45;623740.8227856416
2018-12-16 00:00;718202.5056589388
2018-12-16 00:15;656723.4298760226
2018-12-16 00:30;680406.8282752907
2018-12-16 00:45;685696.3911322482
2018-12-16 01:00;689809.4873318396
2018-12-16 01:15;716102.0760120726
2018-12-16 01:30;693347.6645079345
2018-12-16 01:45;656029.1929150542
2018-12-16 02:00;689901.2750776225
2018-12-16 02:15;716701.129298985
2018-12-16 02:30;644473.0886026027
2018-12-16 02:45;665350.1847057414
2018-12-16 03:00;723086.1477386517
2018-12-16 03:15;665920.6415661172
2018-12-16 03:30;677154.0076019524
2018-12-16 03:45;624955.3269878092
2018-12-16 04:00;696950.9363460053
2018-12-16 04:15;698002.3716523865
2018-12-16 04:30;699625.227552232
2018-12-16 04:45;709106.0049450038
2018-12-16 05:00;664558.9015580161
2018-12-16 05:15;661454.4710152951
2018-12-16 05:30;680355.0883583637
2018-12-16 05:45;648390.9226307627
2018-12-16 06:00;677181.9094347202
2018-12-16 06:15;657634.4908612941
2018-12-16 06:30;710769.8091878089
2018-12-16 06:45;696651.0341238244
2018-12-16 07:00;631177.3577527513
2018-12-16 07:15;701770.3756273935
2018-12-16 07:30;639273.6492673609
2018-12-16 07:45;656202.9524347356
2018-12-16 08:00;712329.9160062406
2018-12-16 08:15;624849.3827790614
2018-12-16 08:30;693768.4606148463
2018-12-16 08:45;650730.7318825001
2018-12-16 09:00;644788.4899315917
2018-12-16 09:15;642424.6940432328
2018-12-16 09:30;716656.4281968912
2018-12-16 09:45;673995.9988130446
2018-12-16 10:00;688913.2886357474
2018-12-16 10:15;628970.629670167
2018-12-16 10:30;641064.2655114181
2018-12-16 10:45;644616.468646335
2018-12-16 11:00;642034.6363766562
2018-12-16 11:15;658382.3970700776
2018-12-16 11:30;636075.6728742047
2018-12-16 11:45;689004.0200968503
2018-12-16 12:00;700064.0702006886
2018-12-16 12:15;694053.1105326251
2018-12-16 12:30;723996.5737914909
2018-12-16 12:45;671924.5028267169
2018-12-16 13:00;695929.876493581
2018-12-16 13:15;662520.419008782
2018-12-16 13:30;644591.8787871773
2018-12-16 13:45;639839.5404812316
2018-12-16 14:00;657343.319433316
2018-12-16 14:15;713054.0364463825
2018-12-16 14:30;721397.0228588221
2018-12-16 14:45;721658.0579996569
2018-12-16 15:00;652508.7194836314
2018-12-16 15:15;718037.052627496
2018-12-16 15:30;645329.9902136069
2018-12-16 15:45;645443.8067432708
2018-12-16 16:00;693833.1889951929
2018-12-16 16:15;712050.2193407295
2018-12-16 16:30;627045.0257040481
2018-12-16 16:45;699914.3122170416
2018-12-16 17:00;691406.9298671044
2018-12-16 17:15;628864.9094023665
2018-12-16 17:30;644073.6365736633
2018-12-16 17:45;624736.7104149857
2018-12-16 18:00;671242.2229512051
2018-12-16 18:15;659051.7473624903
2018-12-16 18:30;667335.147140914
2018-12-16 18:45;703231.5511462871
2018-12-16 19:00;722140.0244550764
2018-12-16 19:15;627841.0284210505
2018-12-16 19:30;658875.6129586579
2018-12-16 19:45;633334.6608174505
2018-12-16 20:00;701484.5324845929
2018-12-16 20:15;645559.4158287043
2018-12-16 20:30;676341.6245565593
2018-12-16 20:45;694378.7947862963
2018-12-16 21:00;638435.8982641152
2018-12-16 21:15;648902.8675688352
2018-12-16 21:30;690311.2036781696
2018-12-16 21:45;682144.43211557
2018-12-16 22:00;641077.3843814862
2018-12-16 22:15;638519.0750214794
2018-12-16 22:30;696420.3412187116
2018-12-16 22:45;708714.1486559411
2018-12-16 23:00;684661.935761214
2018-12-16 23:15;721617.3730889536
2018-12-16 23:30;702716.6760844344
2018-12-16 23:45;718453.1288104414
2018-12-17 00:00;718335.6071377211
2018-12-17 00:15;724702.8137950859
2018-12-17 00:30;672662.4848156851
2018-12-17 00:45;706046.1657088449
2018-12-17 01:00;685020.8953038125
2018-12-17 01:15;674759.6383006654
2018-12-17 01:30;677926.9440444794
2018-12-17 01:45;691024.3626842481
2018-12-17 02:00;634726.6800239658
2018-12-17 02:15;630511.5615477585
2018-12-17 02:30;635596.5483660307
2018-12-17 02:45;668138.7167092203
2018-12-17 03:00;708471.0637656626
2018-12-17 03:15;668696.5067738657
2018-12-17 03:30;721729.3862832414
2018-12-17 03:45;704492.0004417829
2018-12-17 04:00;627522.4182039376
2018-12-17 04:15;707504.8398404247
2018-12-17 04:30;705512.6950880504
2018-12-17 04:45;653953.4644886905
2018-12-17 05:00;683950.027119803
2018-12-17 05:15;697789.3290144254
2018-12-17 05:30;651405.95513391
2018-12-17 05:45;659905.128862149
2018-12-17 06:00;646996.9758616945
2018-12-17 06:15;688563.4939638358
2018-12-17 06:30;710268.7576392471
2018-12-17 06:45;666189.2802927787
2018-12-17 07:00;684917.4363218293
2018-12-17 07:15;682413.4232752142
2018-12-17 07:30;688611.7986407615
2018-12-17 07:45;646037.9733675852
2018-12-17 08:00;658747.6827799347
2018-12-17 08:15;684242.8699964442
2018-12-17 08:30;705200.5246964798
2018-12-17 08:45;679550.2266917282
2018-12-17 09:00;720157.1226845072
2018-12-17 09:15;710651.1138615906
2018-12-17 09:30;671945.6277062658
2018-12-17 09:45;632188.0730837117
2018-12-17 10:00;692026.1071395992
2018-12-17 10:15;649926.1812521669
2018-12-17 10:30;635513.2682955132
2018-12-17 10:45;635976.0369208326
2018-12-17 11:00;665609.9484247034
2018-12-17 11:15;719312.6587482919
2018-12-17 11:30;663076.3497934528
2018-12-17 11:45;646602.721856444
2018-12-17 12:00;709903.0327358104
2018-12-17 12:15;668818.2302928176
2018-12-17 12:30;723686.3469188834
2018-12-17 12:45;718781.122060685
2018-12-17 13:00;683643.6376977593
2018-12-17 13:15;677901.7214262856
2018-12-17 13:30;633204.0762216195
2018-12-17 13:45;661291.7645106245
2018-12-17 14:00;662145.5833183166
2018-12-17 14:15;714794.4954887165
2018-12-17 14:30;648816.0877235276
2018-12-17 14:45;722412.6013795001
2018-12-17 15:00;677457.5352655094
2018-12-17 15:15;678702.0139604083
2018-12-17 15:30;648867.6352197666
2018-12-17 15:45;722935.843638645
2018-12-17 16:00;667543.6608104627
2018-12-17 16:15;634841.2882919727
2018-12-17 16:30;661011.8614817379
2018-12-17 16:45;685806.5715252588
2018-12-17 17:00;664432.740152444
2018-12-17 17:15;656888.9833906583
